review_id,user_name,review_title,review_text,date,rating,source,label,country_code
9f0b8a0c-6de0-4d2d-bde8-dc1701425f23,Thai lover lover,,اواجه مشكلة اليوم في التطبيق ولا يمكنني التسجيل او إرسال الاموال,,5,Google Play,play_store,om
8c95ba54-51e2-4cb7-9b58-a276f4ad7e1b,Naresh Ravi,,"I'm unable to recharge the Friendi or Oordee number via Sohar Bank app, please check the number, please fix.",,3,Google Play,play_store,om
09ca553b-4348-47de-90f0-56ff6eb7044c,Muhammad Kaleemullah,,All Good but colour not suitable for day in app colour,,5,Google Play,play_store,om
6df1fce7-90e0-4fb5-95b3-fc97e27daa50,Omar faruk,,nice,,5,Google Play,play_store,om
cbd37c05-ef09-44dd-b245-fd35b5ee402d,Muhammad Asif,,super Service and best Bank .,,5,Google Play,play_store,om
2c346b57-6a64-4699-9385-e586db8607e6,BILAL KHAN,,my app is not working automatically stops. what is the issue.,,2,Google Play,play_store,om
3536b1e1-af5a-4b7d-bf89-916193f05e5a,ali ali,,good,,3,Google Play,play_store,om
ee79523a-b27f-4c93-af02-8081f97c4974,Salim Al Hajri,,"It's stuck and not able to open the app. It's so useless and very inconvenient . Always, there's a glitch",,1,Google Play,play_store,om
48562ab5-80c0-45cc-93b7-dadd1fab635e,Sam Kigozi s.,,"I changed phones and I have called the customer service team but they have not helped they say i reinstall app, which i have done twice but can't work. so for several days i cant transact. its awful",,1,Google Play,play_store,om
89838470-124c-4fb2-86d6-5245d0415d54,Imran Jutt,,sir please Also include the method for changing the mobile number. add your mobile app,,2,Google Play,play_store,om
7fffba78-8e63-4ec1-8b0d-eafce883a38c,Muzaffar Jamil,,there should be an option to update mobile number,,4,Google Play,play_store,om
f3b0c0a7-ae1e-45a3-a583-0ba382509697,Fariborz Mansour-Ghanaei,,This application has problems such as freezing and not being able to log in easily.,,5,Google Play,play_store,om
2a0d504f-5ff7-4d30-8cd1-201104cf3edf,Sharif Rocke,,Nice,,5,Google Play,play_store,om
066418e4-42cb-4e98-8db4-422753587ce5,Pintu Sheikh,,very good,,4,Google Play,play_store,om
24f6f208-2525-4185-bcec-2ad69ffc3823,Sourav Barua,,nice one👍,,5,Google Play,play_store,om
4d8f0955-595a-4aad-adca-e247453a42e2,Haider Al Lawati,,Great Bank and App!,,5,Google Play,play_store,om
a2861d43-2476-406b-bb39-5254d8d7709d,GURUDAS SHANBHAG,,superrrrrr,,4,Google Play,play_store,om
4ed4f792-38ea-4cc3-b908-13a03e5e28ee,Abdul Jabbar,,Excellent,,5,Google Play,play_store,om
309ea42e-adcd-4efd-9579-9b24d5a66bb2,Muhammad Murshid,,Not working,,1,Google Play,play_store,om
20339821-cdb3-475d-9d4f-61aeb6ee0552,Odiaka Uzorka,,Very nice app,,5,Google Play,play_store,om
a92d0240-8118-4f01-bc9a-51c6afafd66e,Osam Alawi,,"OTP received after 3 to 5 minutes and sometimes never If you do transactions over the weekend(eg from Bank Muscat to SIB via IBFT) Account never updated many other issues.. with this bank Hence go from worst to bad, try Bank Muscat",,1,Google Play,play_store,om
0915bad2-faca-486f-8642-d7f9fbce1f1d,Amr Abulmaged,,"The bank app has new features I'm not recommended at all. Don't ever think of using the app for flight booking. That's my experience. Took almost a week to get a ticket, even the payment done immediately after submission. Awful experience",,1,Google Play,play_store,om
20c15e06-8de8-4d4a-9c26-1de244253371,Fakrul Islam,,Good,,5,Google Play,play_store,om
e1268cbe-3fdd-4a17-8c65-ed6fce113e77,sreekutty t.s,,"Am satisfied with app, especially international &gcc transaction but cannot make payment to the nri account",,5,Google Play,play_store,om
cc5acb2a-f891-4795-9b27-c9024383a840,XAVIER MARIYADAS,,EXLANNT,,5,Google Play,play_store,om
899c3382-6686-45c5-b9ad-ef8134245598,Shaikh Mohammad Nadeem,,Great and so easy to work and any transaction I loved it,,5,Google Play,play_store,om
f18f339e-cd62-4255-a5e5-a7e021323c1e,Hamburg Castle,,This is great apps and bunk,,5,Google Play,play_store,om
d4474c2b-43e7-492c-b66b-7598e062ddaa,MAHENDRAN SEEMAAN,,Still lot of issues facing this app! Even debit card show bad card! Wrost experience then ever!,,1,Google Play,play_store,om
4e86332b-9087-43fe-bfb7-13e10a388910,Zunair Jutt,,Nice,,5,Google Play,play_store,om
2898fe42-77d4-4a28-a256-407346154369,Deepu krishna K,,"I cant transfer fund to india, option for india in beneficiary is not showing",,1,Google Play,play_store,om
d49df9dd-f6a9-4c9b-97c3-d9f7be986128,om prakash,,excellent service 💯,,5,Google Play,play_store,om
0ce79881-8927-4327-bdc9-8c2f08fe340e,ayub raja,,Very good,,5,Google Play,play_store,om
fd2f3ddc-9fa0-4360-981b-70e29f7a2727,ROMMAN AHMED,,Good,,5,Google Play,play_store,om
1b032d07-441b-45e0-ad5a-a66da12c30ed,Shahnoor Mehr,,Excellent Banking,,5,Google Play,play_store,om
64b7e5bc-e673-49e2-a85c-562735f21d35,Raees Pcv,,Good app,,5,Google Play,play_store,om
a68eda72-55f9-4e64-9584-3639cf202543,Sourav,,"Initially the service was good to grasp customers. But recently it is noted that they are recruiting under experienced staffs for customer service who don't or unable to answer most of the queries. The response they provide is raise it in the App and it will be resolved. When I raise it app, I get a response contact the bank for support. If this is the response for every query is raise then what is the requirement to have a customer service???",,2,Google Play,play_store,om
6979fa41-bf3d-4c42-aea7-841ddbe9d9d8,Rashid Ali,,Good,,3,Google Play,play_store,om
42c7f74c-7afc-4be7-b034-0fb3b2a5a307,Islampur Gaibandha,,"It's very bad experience, When i gonna opn the apps it's automaticly crush.",,3,Google Play,play_store,om
f55e780c-bef2-4cb9-a7c4-b4383e20c384,Mohamed Hassan Soorow,,I'm interested,,5,Google Play,play_store,om
03015201-d118-4e2f-b33d-02e4f09ffd52,Khalid Al Maamari,,"Great app saves me a lot of time, and I can do all banking services through it.",,5,Google Play,play_store,om
e5c632d6-902d-442d-a248-2e809e706840,Basharat Ali,,Good service,,5,Google Play,play_store,om
8910d6d4-f1da-46ec-87ff-33bc01ba7a71,Harikeshsingh Yadav,,Very good app and banking sohar international best in Oman okay 👍,,5,Google Play,play_store,om
44ded22d-6be1-48ec-8828-3948f18b8076,Mohammad Rasal,,Verry good sarvice,,5,Google Play,play_store,om
5414f1cd-8d08-4d8a-821b-4080cdd61b7e,MR nowshad khan,,Good,,4,Google Play,play_store,om
dc291371-d576-4ce7-959d-5da13c66a0f0,HARI NAIK,,very much disappointing services,,1,Google Play,play_store,om
1af41354-8642-4021-bffb-f38ef34db5dc,Hamid Khan,,This is very good application,,5,Google Play,play_store,om
2a0b87e5-426e-4e6c-acb7-51b34b3c01d2,ja3fer ja3fer,,سئ جدا,,1,Google Play,play_store,om
cdf23f77-8f32-46a1-a035-394870ce9b8d,Omani Omani,,Very professional and easy to use. Thanks Sohar international bank 👍🏻,,5,Google Play,play_store,om
4aed2e85-927b-49f6-bbdf-198c3a823bf8,Seyed Mostafa Sekhavati,,"Good appearance but lots of problem. For example: you can't delete any beneficiary, if try for that you would drop on a awful loop with no consequences.",,2,Google Play,play_store,om
d06bd0a7-491f-4165-a31a-332d1d663670,Abu Qabis Trading,,Best bank,,5,Google Play,play_store,om
dfc70a40-c2ad-4c70-97d5-da787c7c6499,Mohamed Daha,,Very satisfied sohar international bank,,5,Google Play,play_store,om
b15e1e21-fa50-4e09-96db-3a0c8bd549cb,Sensei Kumar,,Everywhere free transfer,,4,Google Play,play_store,om
492559ed-f88e-4c4d-a85e-049750ba32ea,kumar,,Very bad app and worst customer service,,1,Google Play,play_store,om
e62cd1bc-69b1-459b-9621-062d63dc8a1e,Grandpower Amrat,,It's better system to fast,,5,Google Play,play_store,om
4d3b44cf-ccdd-4619-8173-d2b348c06d65,Afroz Siddque,,Good app,,5,Google Play,play_store,om
8d957446-7ea2-4107-af81-33c1096c87e5,Said Al-Naamani,,Keep it up bank sohar and good luck,,5,Google Play,play_store,om
5ec2f5ec-e2c5-42bb-bc27-19104386dce0,Riaz Abdul,,"The app gets hanged very frequently, even after updating many times.",,2,Google Play,play_store,om
f136ef7d-31c8-4ec8-b84e-754d0f85787e,Bright Bennett,,Practical,,5,Google Play,play_store,om
2679a612-c9b5-4a8f-874f-7d1875af2661,Haris Muccadam,,Amazing app Very easy to use 👌 !,,5,Google Play,play_store,om
90f36359-c771-4d93-9e31-a33733233ed6,Jamil Alriyami,,Not stable,,2,Google Play,play_store,om
962f7e00-d2f5-4d5d-bde4-9b2560a08b97,Masoud Alghaithi,,"The best available, genuinely unique level",,5,Google Play,play_store,om
9c0e4783-b4e7-45d8-abcb-ffc889804410,El King Maged,,Nice App,,5,Google Play,play_store,om
18f92707-87dc-4c24-9c51-3a75c4558600,Md jakir Hossain,,Nice,,5,Google Play,play_store,om
20a1c4a0-597f-456c-a448-1d7e8221ae2b,Mohammed Abdallah,,Too much time taking to verify installing process.,,1,Google Play,play_store,om
b7efc607-b152-4b28-ade6-81cd2594d27d,Mbrpakquriyat,,Good luck,,5,Google Play,play_store,om
1176bcbf-bb4d-46ea-b0d6-d1b3eb6c989b,Mejbah Sagor,,nice,,5,Google Play,play_store,om
0b07749e-caa6-4b21-a715-5e51ecb263cc,Nawazish Ali,,Nawazish Asi good service,,5,Google Play,play_store,om
0060e35a-5f99-4729-879d-a0494280a141,Arman Arman,,Alhamdulillah good app,,5,Google Play,play_store,om
8f5e9a5f-1d38-4384-9589-71b4e21e3e37,Salim Man,,تحسن التطبيق بشكل كبير فقط فيه توجد مشكلة بسيطة عند تسجيل الخروج التطبيق يتوقف عن العمل,,4,Google Play,play_store,om
49b85e37-15b8-4f35-b381-3b23bc6faafe,Rashid KV,,APPLICATION IS NOT OPENING AT ALL....,,1,Google Play,play_store,om
6a11978e-664a-481f-b777-365db962b078,Mohammed Imran,,Nice,,5,Google Play,play_store,om
a6c3884f-7228-48f0-a615-20309e0d6a58,Irshad ansari,,Sohar international is very good bank,,5,Google Play,play_store,om
a23e2e4b-89d9-450c-a08d-7a63ca417fa7,ALAM JAHANGIR,,Very good Mobile banking ❤️❤️❤️🌹🌹🌹💝💝💝,,5,Google Play,play_store,om
03ad5908-4b5f-48b8-a39c-adb8a132c289,Jabed Vai,,Nice App,,5,Google Play,play_store,om
31547d84-6166-4c21-8400-7078209b1f0a,Wajid Mohammed,,"The new app is useful, but after making each payment, it will not be responsive unless you re login again.",,4,Google Play,play_store,om
2e9e04ac-93c1-43c2-9063-0cd06018fc72,Krishna Moorthy,,Good,,5,Google Play,play_store,om
0629e96a-f1d9-4c91-9100-21edcb440810,Muhammad Haris,,Amazing app,,5,Google Play,play_store,om
ac271903-0d04-4958-8630-a1efcd9eb607,A. Malik Al Balushi,,Perfect banking,,5,Google Play,play_store,om
fda1e71a-629d-44ee-b587-e2245bfafcaf,Sharin Shahin,,Very good,,5,Google Play,play_store,om
0286af25-b39b-4c8f-9b40-0366c6b004f1,sanjay shah,,Superb 👌👌👍👍,,5,Google Play,play_store,om
