review_id,user_name,review_title,review_text,date,rating,source,label,country_code
fdcf61ab-c6cb-47d4-97ec-713033bc82de,Thai lover lover,,اواجه مشكلة اليوم في التطبيق ولا يمكنني التسجيل او إرسال الاموال,,5,Google Play,play_store,om
7a696754-ceaa-445d-be51-d02589543b5b,Naresh Ravi,,"I'm unable to recharge the Friendi or Oordee number via Sohar Bank app, please check the number, please fix.",,3,Google Play,play_store,om
d09fa6a8-f5fb-4cd8-b1a5-743c04f2f35d,Muhammad Kaleemullah,,All Good but colour not suitable for day in app colour,,5,Google Play,play_store,om
c543fc06-f176-480c-8e98-dd7781b801a8,Omar faruk,,nice,,5,Google Play,play_store,om
7deb6143-72f2-46c5-8add-b4fa79b77921,Muhammad Asif,,super Service and best Bank .,,5,Google Play,play_store,om
9a0363a9-d941-4d8b-a461-0acba82ae738,BILAL KHAN,,my app is not working automatically stops. what is the issue.,,2,Google Play,play_store,om
971c5360-5287-4566-b456-7c8f1e52f336,ali ali,,good,,3,Google Play,play_store,om
66b0c2a3-9e4e-4180-8af6-ac471d369216,Salim Al Hajri,,"It's stuck and not able to open the app. It's so useless and very inconvenient . Always, there's a glitch",,1,Google Play,play_store,om
ca29aacc-0263-4a0e-982b-cf1b0057eaab,Sam Kigozi s.,,"I changed phones and I have called the customer service team but they have not helped they say i reinstall app, which i have done twice but can't work. so for several days i cant transact. its awful",,1,Google Play,play_store,om
aed0613e-2740-4caa-ae99-5db71792fd7e,Imran Jutt,,sir please Also include the method for changing the mobile number. add your mobile app,,2,Google Play,play_store,om
830e656d-28df-49dd-b317-046c2712b0e3,Muzaffar Jamil,,there should be an option to update mobile number,,4,Google Play,play_store,om
61c85117-980d-4d5a-9d69-6ddc9bddcc06,Fariborz Mansour-Ghanaei,,This application has problems such as freezing and not being able to log in easily.,,5,Google Play,play_store,om
754f4697-a1db-457a-9fac-966102db4e06,Sharif Rocke,,Nice,,5,Google Play,play_store,om
fbfafcd2-08fd-40b3-a803-dd13f3952e19,Pintu Sheikh,,very good,,4,Google Play,play_store,om
34a0036c-43c4-4b76-8c8b-128c2fae471e,Sourav Barua,,nice one👍,,5,Google Play,play_store,om
c07b2baa-3214-498a-b396-b3030ba0a0e4,Haider Al Lawati,,Great Bank and App!,,5,Google Play,play_store,om
915b9266-3bc1-40b3-9f7f-668b3b4aab3e,GURUDAS SHANBHAG,,superrrrrr,,4,Google Play,play_store,om
adb8ade5-49b8-4e0e-988f-f5d80ea97d38,Abdul Jabbar,,Excellent,,5,Google Play,play_store,om
a0d33bf9-034d-40cf-8627-dd14ae15d866,Muhammad Murshid,,Not working,,1,Google Play,play_store,om
9d4803f1-eb4f-472b-a6dc-1dfe8b0789b2,Odiaka Uzorka,,Very nice app,,5,Google Play,play_store,om
fdc2ee27-a503-4516-8e1c-1b37599ed0a0,Osam Alawi,,"OTP received after 3 to 5 minutes and sometimes never If you do transactions over the weekend(eg from Bank Muscat to SIB via IBFT) Account never updated many other issues.. with this bank Hence go from worst to bad, try Bank Muscat",,1,Google Play,play_store,om
13036cc0-7e0e-4a18-9fae-d7282b04abcf,Amr Abulmaged,,"The bank app has new features I'm not recommended at all. Don't ever think of using the app for flight booking. That's my experience. Took almost a week to get a ticket, even the payment done immediately after submission. Awful experience",,1,Google Play,play_store,om
dc62c128-770e-4d1a-bc03-7fce6dbfdfac,Fakrul Islam,,Good,,5,Google Play,play_store,om
4a125cb3-c8c3-4619-ba81-a64049cc6451,sreekutty t.s,,"Am satisfied with app, especially international &gcc transaction but cannot make payment to the nri account",,5,Google Play,play_store,om
40dbae64-96f5-47c9-a72e-374fa764284c,XAVIER MARIYADAS,,EXLANNT,,5,Google Play,play_store,om
b67edb76-ec61-4f89-a5a6-cc35c08e97de,Shaikh Mohammad Nadeem,,Great and so easy to work and any transaction I loved it,,5,Google Play,play_store,om
2ad9056d-ff1d-433c-bb4b-2dacb964d4da,Hamburg Castle,,This is great apps and bunk,,5,Google Play,play_store,om
11c1e41d-f4db-4133-a9b9-36a289943df2,MAHENDRAN SEEMAAN,,Still lot of issues facing this app! Even debit card show bad card! Wrost experience then ever!,,1,Google Play,play_store,om
2a846ac3-9846-42c1-abb0-5e83dfb06c5a,Zunair Jutt,,Nice,,5,Google Play,play_store,om
e61af859-0667-43eb-96bc-94295b818c90,Deepu krishna K,,"I cant transfer fund to india, option for india in beneficiary is not showing",,1,Google Play,play_store,om
a24ba90f-f2ef-4843-90de-140a724aac1b,om prakash,,excellent service 💯,,5,Google Play,play_store,om
3b0c30ad-bd06-4c84-8066-d519711ce1fa,ayub raja,,Very good,,5,Google Play,play_store,om
b0ff55f9-439c-4adc-b835-821e25605cfa,ROMMAN AHMED,,Good,,5,Google Play,play_store,om
7fde7ef1-f7bc-4089-ba70-fe9553f510e9,Shahnoor Mehr,,Excellent Banking,,5,Google Play,play_store,om
ed7057a0-5a16-49ee-bdc3-205c6ec48c46,Raees Pcv,,Good app,,5,Google Play,play_store,om
25873225-fb7f-4346-80c4-a5c797fb7077,Sourav,,"Initially the service was good to grasp customers. But recently it is noted that they are recruiting under experienced staffs for customer service who don't or unable to answer most of the queries. The response they provide is raise it in the App and it will be resolved. When I raise it app, I get a response contact the bank for support. If this is the response for every query is raise then what is the requirement to have a customer service???",,2,Google Play,play_store,om
2d019271-5793-4b94-bfbd-16b505811cdb,Rashid Ali,,Good,,3,Google Play,play_store,om
648dc62d-dd42-4122-b988-b77f945d2be9,Islampur Gaibandha,,"It's very bad experience, When i gonna opn the apps it's automaticly crush.",,3,Google Play,play_store,om
c61bee40-bbb7-497f-98ac-6f3b906135a9,Mohamed Hassan Soorow,,I'm interested,,5,Google Play,play_store,om
c82b7248-c7f4-44ed-9d98-2a2058766b70,Khalid Al Maamari,,"Great app saves me a lot of time, and I can do all banking services through it.",,5,Google Play,play_store,om
47941485-86eb-4af4-9f75-70ad5b7dc932,Basharat Ali,,Good service,,5,Google Play,play_store,om
a82bf501-585b-45c7-8966-dd180255564d,Harikeshsingh Yadav,,Very good app and banking sohar international best in Oman okay 👍,,5,Google Play,play_store,om
0cbef1f5-5f6b-4239-8ff3-634c75bddced,Mohammad Rasal,,Verry good sarvice,,5,Google Play,play_store,om
c8dcd93b-9f56-4f47-b2de-c24da63635e2,MR nowshad khan,,Good,,4,Google Play,play_store,om
cba5e57c-ab4a-4999-9688-da2f25635fe2,HARI NAIK,,very much disappointing services,,1,Google Play,play_store,om
d447fb00-8312-4033-b132-da20973fbad0,Hamid Khan,,This is very good application,,5,Google Play,play_store,om
d1d29d96-1ed6-4c5c-98a8-453ad96b53b6,ja3fer ja3fer,,سئ جدا,,1,Google Play,play_store,om
d1ea4b27-d47e-41f3-99dc-fb0e1be6f093,Omani Omani,,Very professional and easy to use. Thanks Sohar international bank 👍🏻,,5,Google Play,play_store,om
8edade90-b186-4fcf-9ad7-446a413c6074,Seyed Mostafa Sekhavati,,"Good appearance but lots of problem. For example: you can't delete any beneficiary, if try for that you would drop on a awful loop with no consequences.",,2,Google Play,play_store,om
799ad230-2299-41f2-8c0b-d0f0aa98b176,Abu Qabis Trading,,Best bank,,5,Google Play,play_store,om
c5999d56-4e93-48f0-bdb6-17bbaa03108a,Mohamed Daha,,Very satisfied sohar international bank,,5,Google Play,play_store,om
aa7cd0b6-9f73-4db3-8b1e-d1f0aace1f53,Sensei Kumar,,Everywhere free transfer,,4,Google Play,play_store,om
16bec178-7f27-43b9-9c00-992cb66a045a,kumar,,Very bad app and worst customer service,,1,Google Play,play_store,om
ff592ce7-89b6-4110-9657-0479f6194459,Grandpower Amrat,,It's better system to fast,,5,Google Play,play_store,om
fbeefb99-4694-4d6c-85ab-598a34e2fa12,Afroz Siddque,,Good app,,5,Google Play,play_store,om
147e1e8e-ab12-44b2-bcc5-e4854ecd7b0e,Said Al-Naamani,,Keep it up bank sohar and good luck,,5,Google Play,play_store,om
b5ab4e8b-37c2-4f5b-b1c6-43317e1ff9df,Riaz Abdul,,"The app gets hanged very frequently, even after updating many times.",,2,Google Play,play_store,om
129ad48c-f175-47de-a59a-00c230af6d9f,Bright Bennett,,Practical,,5,Google Play,play_store,om
9d6affc7-bc16-40ff-83d4-8a8579cc6f8c,Haris Muccadam,,Amazing app Very easy to use 👌 !,,5,Google Play,play_store,om
9116d49a-89ed-4230-b69e-263ed24d91cd,Jamil Alriyami,,Not stable,,2,Google Play,play_store,om
850d8067-afc6-4308-a9b5-d3e27c60c69b,Masoud Alghaithi,,"The best available, genuinely unique level",,5,Google Play,play_store,om
913e478b-58af-495c-adbb-2cc71b339376,El King Maged,,Nice App,,5,Google Play,play_store,om
49865a3a-429b-4419-9479-b7991402c2b5,Md jakir Hossain,,Nice,,5,Google Play,play_store,om
68598a09-1d0d-4328-9b76-689ad9381f06,Mohammed Abdallah,,Too much time taking to verify installing process.,,1,Google Play,play_store,om
1a56b7ea-6797-43e3-96b2-59f7acf16199,Mbrpakquriyat,,Good luck,,5,Google Play,play_store,om
b50e4948-c979-49ed-9dfc-7cf48176983d,Mejbah Sagor,,nice,,5,Google Play,play_store,om
990eb472-1694-40a2-87fc-caad3a0eb2e2,Nawazish Ali,,Nawazish Asi good service,,5,Google Play,play_store,om
79299e32-5c78-4eee-a9cd-6435e7282ef7,Arman Arman,,Alhamdulillah good app,,5,Google Play,play_store,om
e05f2c30-c77d-4d03-8039-93e01e5aa137,Salim Man,,تحسن التطبيق بشكل كبير فقط فيه توجد مشكلة بسيطة عند تسجيل الخروج التطبيق يتوقف عن العمل,,4,Google Play,play_store,om
026cc5d9-7e34-4353-8933-ea592e74f199,Rashid KV,,APPLICATION IS NOT OPENING AT ALL....,,1,Google Play,play_store,om
7d47a7d7-7251-404e-9b31-8c0713a251a2,Mohammed Imran,,Nice,,5,Google Play,play_store,om
3a8bd556-918e-4680-a776-19a120c1c3db,Irshad ansari,,Sohar international is very good bank,,5,Google Play,play_store,om
1f8db52c-b7a6-482e-b6d0-97c7835a06f8,ALAM JAHANGIR,,Very good Mobile banking ❤️❤️❤️🌹🌹🌹💝💝💝,,5,Google Play,play_store,om
5c08fb46-6095-4b7a-9521-6e7a0a5e8260,Jabed Vai,,Nice App,,5,Google Play,play_store,om
a5d1aa39-5b74-4066-b21f-fef59673727f,Wajid Mohammed,,"The new app is useful, but after making each payment, it will not be responsive unless you re login again.",,4,Google Play,play_store,om
1a3db53d-5f94-42f0-be37-82bd35c985ca,Krishna Moorthy,,Good,,5,Google Play,play_store,om
353a3576-4cc1-48b3-b376-70e32cbeae76,Muhammad Haris,,Amazing app,,5,Google Play,play_store,om
72ba40ad-b8f4-4201-92b7-0a66aaca161b,A. Malik Al Balushi,,Perfect banking,,5,Google Play,play_store,om
f5dec97f-efa2-44d8-94e2-117eae53c9c4,Sharin Shahin,,Very good,,5,Google Play,play_store,om
3cd5e231-5846-41b2-9315-90b62a983e05,sanjay shah,,Superb 👌👌👍👍,,5,Google Play,play_store,om
