review_id,user_name,review_title,review_text,date,rating,label,source,country_code,bank_name
9699ba3e-7289-449c-91ec-1fd46b1411dc,AR Wazit Rohman Rony Munshi,,Varry Good App,,5,play_store,Google Play,om,Bank Muscat
540c728b-6059-4565-bca8-5e69b44a52e5,Abdulrasheed Abdulqadri,,absolutely excellent app with very simple English,,5,play_store,Google Play,om,Bank Muscat
4f40e3dc-da5d-4d6e-8411-9c91481dfda1,Arash Shirzad,,"When I try to register my new android device, after clicking on sending sms, the app keeps crashing. I cannot register my new device and have access to my accounts due to this error. I am using a ""Mi"" phone with the latest android OS. Please address this issue in an update.",,4,play_store,Google Play,om,Bank Muscat
4c131700-33b4-4346-a972-c4b4e7be6a8f,Suman Ahmed,,good,,5,play_store,Google Play,om,Bank Muscat
a0d6ee2c-2839-4abe-aa84-e2f55aac6315,D K GIRI,,simple and good service,,4,play_store,Google Play,om,Bank Muscat
e339b175-17f3-4488-88a3-6447c9e80f9a,Md Abubkr,,good,,2,play_store,Google Play,om,Bank Muscat
3a082822-be2c-46a2-99f3-8cb4ab1355d5,Muhammad Sabir,,good job,,5,play_store,Google Play,om,Bank Muscat
07d7dfb8-ec3f-409f-ab3c-9348001f3137,Rehmat Ullah Arshad,,Bad app need urgent modification,,1,play_store,Google Play,om,Bank Muscat
f0d94ab7-cf29-4a56-91eb-70d72dc5cadf,Shojib Ahmmed,,good app,,5,play_store,Google Play,om,Bank Muscat
d14b4739-ca9a-46f3-8bdf-6a506546f7b6,Umar Mayo,,Good bank muscat app,,5,play_store,Google Play,om,Bank Muscat
ad262ba5-6120-4c8a-a4d7-03f129039fc8,andurrazai baloch,,easiest bank in Oman and available every where in Oman also best for international use.,,5,play_store,Google Play,om,Bank Muscat
4b6221f0-f04b-441a-b8e8-18826182c6c2,Hassan Amir,,The best opinion if you travel to Oman,,5,play_store,Google Play,om,Bank Muscat
0f20e3f4-f41f-4720-a74b-9307601c4d1a,Jasmin Rathod,,very good,,5,play_store,Google Play,om,Bank Muscat
8012fb0d-fcbb-465d-990c-1b64cf05abf5,Badhon Vai,,good,,4,play_store,Google Play,om,Bank Muscat
d84fcc52-4fd7-4e04-8b5f-789a95738ecd,MONZURUL ALAM,,nice,,5,play_store,Google Play,om,Bank Muscat
b79ae83d-31cc-42a7-8878-2e8640c780fd,Namshid 4363,,very usefull,,5,play_store,Google Play,om,Bank Muscat
3fe1c3ad-a02c-444f-9c9c-333f943e18ea,Devi thina,,i nerd English why arabi,,1,play_store,Google Play,om,Bank Muscat
73652b4b-bd2d-4ee1-b625-1bcc02259ff3,Shamim Ahmed,,Very good,,5,play_store,Google Play,om,Bank Muscat
f26d8d15-155e-41fe-a697-20cb6b5c8d4e,John Berwin,,good 👍 service,,5,play_store,Google Play,om,Bank Muscat
0b1f395c-9f54-4165-ad0c-e2f91c971a56,jinoy thomas,,"I'm facing an issue where the QR is not getting captured while scanning — the screen remains still and doesn’t proceed to payment. However, the same Bank Muscat app on iPhones works fine with the same QR. I tried on multiple Android devices with the Bank Muscat app, and none were able to scan successfully. Please note: I'm using the Bank Muscat QR scan and pay option daily without any issues for the past month. But since July the scan feature has stopped working on Android phones.",,2,play_store,Google Play,om,Bank Muscat
11d69874-f27a-41a3-8af9-212568a97298,আলোর পথে এসো,,Good app Service also good,,5,play_store,Google Play,om,Bank Muscat
2284258c-1fa0-4672-884f-fea786b6581e,MUHAMMAD SAID,,really Good 😊👍,,4,play_store,Google Play,om,Bank Muscat
14346e33-fa3c-41bf-8893-e2db6db1ccde,Muhammad Qasim,,fantastic,,5,play_store,Google Play,om,Bank Muscat
49d616e8-ea30-457a-a6f0-ec80b2440e49,Tofayel Hossain,,Super service,,5,play_store,Google Play,om,Bank Muscat
de908a5e-f416-4dda-bef7-50f7c741ebdd,Ajzal 3245,,it's good and helpful,,5,play_store,Google Play,om,Bank Muscat
5a5e6544-a85c-44dc-9615-9d440c65dcf5,sam,,بنك مسقط ممتاز جدا ومن البنوك الرائدة بس تمنيت لو نظام الدفع بالهاتف nfc يكون شامل لكل أنواع الهواتف التي تعمل بنظام nfc ولا يقتصر على بعض العلامات التجارية للهواتف المحمولة مثل سامسونج وابل فقط بل توجد علامات أخرى مثل هونر هواوي وغيرها الرجاء النظر في هذا الموضوع شكرا,,3,play_store,Google Play,om,Bank Muscat
b5622e4e-15cc-4164-b2ac-1c05316f52eb,Nil giri,,Better Experience,,5,play_store,Google Play,om,Bank Muscat
e086224e-8c6c-4554-8e3f-9eb723f60307,C R A S H,,متى تفعلوا google wallet؟,,5,play_store,Google Play,om,Bank Muscat
b91f3ff3-93b4-46b4-9a46-88719c0f798c,Mustafa Mohammed,,Excellent,,5,play_store,Google Play,om,Bank Muscat
5183f62d-96ae-4562-aebc-d495e4f5f101,Naimur Rahman,,Bank Muscat should accept request for credit card under 150 OMR . just for low earning people to get financial freedom,,2,play_store,Google Play,om,Bank Muscat
b01cd29f-23b3-44bd-9b50-e49ef06d267e,Niraj Magar,,I think Bank Muscat also add Nepal for speed transfer because lot's of Nepali people come to Oman just for work so. If they put Nepal option then I'll do 5 star review.,,2,play_store,Google Play,om,Bank Muscat
1505569f-07af-4e50-b117-7efcb06126f1,Nahedul alam,,"My mobile is running Android 11, it will not be updated, so even though the Bank Muscat app is downloaded, it does not open. Is there any solution so that I can use it?",,2,play_store,Google Play,om,Bank Muscat
335ca0c6-fa7c-401a-87ab-a479cbe5ae53,Rajabrabu M,,EXCELLENT,,5,play_store,Google Play,om,Bank Muscat
4d594879-e9b8-4056-9605-523e411fae78,Muhammad Afzal,,this is helpful for me.,,5,play_store,Google Play,om,Bank Muscat
82906bea-442f-4f66-8600-45d7ff3f9776,Malik Aleem,,very nice app,,5,play_store,Google Play,om,Bank Muscat
ea877ea7-e40d-4c4d-95dd-cc6930219c99,KHALID MEHMOOD,,all application is good but I make one more suggestion for IT DEP THAT THEY SHOULD reduce time to add new beneficiary. it's took around 1 hour man need to think about it.,,5,play_store,Google Play,om,Bank Muscat
0f46d01e-d3f8-4b98-b84b-45853094bfba,Mohammed Salim,,Good app it is easy to use for everyone ❤️❤️,,5,play_store,Google Play,om,Bank Muscat
f333a519-626a-4aa5-8d8a-1590ec4c7827,Kussy Nation,,Good ♥️,,5,play_store,Google Play,om,Bank Muscat
323154d7-2c21-4866-a45b-c655a7da96a7,MD Naimul Karim,,wow,,5,play_store,Google Play,om,Bank Muscat
6cea107c-570f-4173-9cae-fe3a600e0790,Jayesh Thanki,,good service,,5,play_store,Google Play,om,Bank Muscat
915e7c27-63df-42df-b2d8-77145b2086f3,Tariq Al-Balushi,,😍😘,,5,play_store,Google Play,om,Bank Muscat
0e0eade9-5226-4dc0-9ac8-8495118a4bcf,Mohashin Sheikh,,Oman excellent service Bank Muscat,,5,play_store,Google Play,om,Bank Muscat
d511f546-ca38-4960-a175-c3dfc977e767,Rathod Sandip,,it's nice and very easy app for using and sand money for everything it's fine,,5,play_store,Google Play,om,Bank Muscat
1b7806ad-c261-461c-a4cc-8e31876399c0,Hridoy Bhuiya,,Very Good Service,,5,play_store,Google Play,om,Bank Muscat
f04d2063-244d-49c5-949d-6385a72c1240,S. Harthy,,"They r ok in some areas, i just moved back my A/c after many years, i found them slow and complicated when opening a new A/c & cose they refused to open a current A/c unless your salary goes there, even if i didn't need a chq book now, but how can ur salary go there when u don't have an A/c, like Egg & Chicken story",,3,play_store,Google Play,om,Bank Muscat
d51a4d92-f21a-4c76-b854-ad9b41b94171,Taibah Wasif,,Good Job bank Muscat Good App,,4,play_store,Google Play,om,Bank Muscat
6922d39c-eb3a-465e-b444-9eeeecd351a4,Mundi Sunday Samuel,,easy to use,,5,play_store,Google Play,om,Bank Muscat
05e870a8-a448-421e-b00b-11b46df9d0f0,Mahmoud Y. Ahmed,,"Urgent plz, regarding open Fixed Deposit account service, the Interset Instructions List of value has an issue and dose not contains months options for frequency !! .ex .. I try to open 12 month fixed deposit, and can not set the Interset Instructions to be monthly, or 3 months .. only re-investment entry is there .. Kindly check and help ASAP.",,2,play_store,Google Play,om,Bank Muscat
cd0a26fd-491e-4527-bf78-5ff331c39f46,Mohsin Riaz,,Good,,5,play_store,Google Play,om,Bank Muscat
bd2743d8-2377-48f4-98bd-df68ec5baa64,Ram Jangir,,very much comfortable and safe,,5,play_store,Google Play,om,Bank Muscat
8a5db6cf-09ec-43b0-87e3-910496a9b6a9,Saud Salim,,مشاكل في الدخول و اظهار تفاصيل الحساب كما ان البرنامج يغلق بعد دقيقة من الدخول!!,,1,play_store,Google Play,om,Bank Muscat
fdc8478b-e68c-4518-985f-db3828a9b5bd,MD RAKIB,,good app,,5,play_store,Google Play,om,Bank Muscat
445f96bc-8b4b-496d-b2bb-b4469caaec0b,Amirjurr Amirjutt,,good work,,5,play_store,Google Play,om,Bank Muscat
a92909fb-95dc-4d08-bde0-a121b20cbe5e,mehedi hasan,,it was great for us.easy to use and no more Extra problem. thank you muscat bank.,,5,play_store,Google Play,om,Bank Muscat
529f5a4f-7762-4e4d-9187-45ffff84b80b,KHAN Express খান এক্সপ্রেস,,"this app is good.I want this app to be upgraded to make it easier for international transfers, it would be good for the general public.",,4,play_store,Google Play,om,Bank Muscat
b7e73d1b-59f1-4350-a01a-726c61a2af46,Amr Hassan,,WORST mobile apps made by BM!,,1,play_store,Google Play,om,Bank Muscat
90e4c527-03d8-4c4f-bbe7-72b560bf3849,Ahmed Dawood,,"I have a question not related to app, I'm wondering when Bank Muscat will enable Google Pay service?? currently only Sohar Bank the first one to offer this service.......",,4,play_store,Google Play,om,Bank Muscat
e0d52725-40cc-45bc-b5dc-97b2a7e252ed,Josue Emiel Ogoy,,"Why Almost 2 weeks fot trying, I can not sign up. 😥",,1,play_store,Google Play,om,Bank Muscat
492efd12-97bd-4b6d-bc4e-a9aa2416e034,Badolo Safoura,,"very nice system, i appreciate it ❤️",,5,play_store,Google Play,om,Bank Muscat
7296b236-cf63-48b8-98b0-736fc2423895,Heleen-Marie Viljoen,,"when it doesn't work it's terrible trying to register a new device. I made certain that I'm using the correct number, added extra data,airtime and sms's along with Roaming data... only for the otp message to continuesly fail.... on the older device the app won't allow me to access my card transfer limits to adjust it... when I want to make a transfer it only says you can't use an account with credit or debit card limits. what use are you if I can't use it",,1,play_store,Google Play,om,Bank Muscat
0c8d21fa-ce77-4d21-b75b-bb31b9888b71,Masum Talukder,,good,,1,play_store,Google Play,om,Bank Muscat
4933259c-ad6d-4c9d-971d-422c3405d25b,Umar Faruk,,wonderful,,5,play_store,Google Play,om,Bank Muscat
2832a947-ee30-4ca4-b7df-59bdcb2ac412,Sadiah Baloch,,it's only good for money transfer,,2,play_store,Google Play,om,Bank Muscat
8efb0136-0812-4e9b-b68d-03eeafcaf4ea,Mohamed Baloch,,best App yesy for use,,2,play_store,Google Play,om,Bank Muscat
c709da83-ec06-4ffe-a11d-542b55a87e0c,MD Minhaj,,good,,5,play_store,Google Play,om,Bank Muscat
942f785a-eac6-4ba9-96d2-922acfea319c,Ramjan Khan,,Bank muscat this mobile not install,,5,play_store,Google Play,om,Bank Muscat
3f30c574-e82f-4e42-bf72-7cdf54f8769c,Kap Vhia,,Convenient and easy to use application also a very helpful customer service. Thank you team Bank Muscat,,5,play_store,Google Play,om,Bank Muscat
a2e00de5-f99a-4852-a1a0-0372e8d055ae,Jahirul Islam Foyez,,good 👍,,5,play_store,Google Play,om,Bank Muscat
b888d7cc-59c6-4709-9e67-1f23111030bb,Sohail aulakh,,goos warkimg,,5,play_store,Google Play,om,Bank Muscat
9f476a78-f526-4792-9efc-6bc749279898,David Vijay,,good,,5,play_store,Google Play,om,Bank Muscat
05411ca9-8002-449c-94f5-4a6db0004f8b,Md Aladin,,nice,,5,play_store,Google Play,om,Bank Muscat
2eaf465e-e193-4bf1-931d-5c644494f2b5,Oman Ala fojiii,,very good,,5,play_store,Google Play,om,Bank Muscat
9dca4bbf-4c4e-4f2f-86b5-2eafe7b0c7a0,viju jenif,,very good,,5,play_store,Google Play,om,Bank Muscat
9200bf29-cc59-466b-bf9b-ded489ab93c1,Maedeh Mohit,,it does not work with vpn,,1,play_store,Google Play,om,Bank Muscat
0b81e7c6-e383-4571-90d2-657364b36952,Probal Bishwas,,"very good experience so far, hope for same good services till dacades.",,5,play_store,Google Play,om,Bank Muscat
0856389a-3921-40e9-9f8c-9462d9dd9340,Kashmire Munda,,it's easy to used and very good app highly recommend bank muscat 👍,,5,play_store,Google Play,om,Bank Muscat
c1a5362f-9465-4cbd-a0a8-05629c71da82,Waqas Ahmed,,So good bank muscat,,5,play_store,Google Play,om,Bank Muscat
c2fa490c-61ca-41d0-98a6-503ff673782d,Bilal Butt,,I am very happy for your agent service good bank muscat,,5,play_store,Google Play,om,Bank Muscat
ab95cbf8-752a-4467-af22-2d97914079be,Vijayknair Kannur,,good serves,,5,play_store,Google Play,om,Bank Muscat
da1f3386-c341-4c76-9a42-fccaf98bc1d4,Tishan Nethma,,good,,5,play_store,Google Play,om,Bank Muscat
1c5417f4-1f89-4a02-92b4-4e4c36be9abc,Saifal Maluk,,very pathetic it gives only few seconds to transfer payment otherwise timeout error n you have to re login. attempted many tries and it wasted my time. seems make transfer while going through many screen fast as much as possible which can lead you to make a mistake.,,1,play_store,Google Play,om,Bank Muscat
f0557875-7f3e-48eb-9ce3-9e114acfefc2,Asim Hashmi,,Hi when I entered as new user they r asking me to contact customer I cannot able to get OTP to login,,1,play_store,Google Play,om,Bank Muscat
18b55f52-85b0-4a3d-828c-07eac5ed8e0b,Mudassir Alvi,,Nice and convenient easy to use,,4,play_store,Google Play,om,Bank Muscat
93564430-5684-4bfd-8f39-cd930bd3131f,Vishnu Navani,,good,,5,play_store,Google Play,om,Bank Muscat
03f7937b-d0dc-4fe1-abcf-cee0353d8ca9,Mohsin Ahmed,,although it's a smoth app,,4,play_store,Google Play,om,Bank Muscat
56958a4b-2321-4061-acc9-ef9cac68ecd5,Saiful Islam,,good,,5,play_store,Google Play,om,Bank Muscat
ffdab53e-6a1b-4309-8058-ba7beda874fd,yasar pc,,It would have been better if cardless service had been included.,,5,play_store,Google Play,om,Bank Muscat
ece81a2e-c5cf-41c1-921f-d08a472a3912,owaish shaikh,,excellent,,5,play_store,Google Play,om,Bank Muscat
db46c047-ffed-4a59-905f-6f09f9062ae6,Mohammed Rasik Thajudheen,,Please inform the customers regarding the updates .,,5,play_store,Google Play,om,Bank Muscat
8d83cb88-2b9c-484f-a006-a0f8aad7ddae,ANAND S S,,"Now your updation is very good, I enjoy it, I have a request, I have OnePlus mobile with NFC option, bank muscat NFC payments is now available Samsung mobiles and apple, could you please add all androids,it's better to use us. Thank you",,4,play_store,Google Play,om,Bank Muscat
7a149af1-c3e6-43b9-a1f7-36cfb67a34c6,Syed Zakir,,Why not open this app,,5,play_store,Google Play,om,Bank Muscat
f5cab86f-a583-42ee-9c64-0bc918282f2a,shihab otp,,goog,,5,play_store,Google Play,om,Bank Muscat
22a8de8b-ccb6-4630-a81e-bb3a925f27bf,Circle it,,easy to use,,5,play_store,Google Play,om,Bank Muscat
4a661ca3-f06f-422a-8195-3b07d3c05ee4,YOUSUF ALKHANJARI,,add tap to pay by Google soo we can use Google wallet easy,,4,play_store,Google Play,om,Bank Muscat
259453ff-6ff6-44b0-a69c-1c6e6e0e8aed,Arafat Hossen,,good sarvis,,5,play_store,Google Play,om,Bank Muscat
