review_id,user_name,review_title,review_text,date,rating,label,source,country_code,bank_name
0f6b68f9-3603-4ebe-8a54-1396a6a98928,Ayman Zadjali,,"1 star for there's no option for changing mobile number like bank muscat, I visited 2 times sohar international branch Souq Al Seeb but there staff are too busy they was dealing with 1 customer 2 hours I waited for them 3 hours but they didn't have time they are tooo slow, imagine I was waiting 3 hours for only changing the mobile number, If sohar international improve this option in application I'm going to thank them",,1,play_store,Google Play,om,Sohar International
0c9f2e08-b513-4b66-bddc-19f232f04aa5,Sabe Mirza,,very impressed 👏,,5,play_store,Google Play,om,Sohar International
39400015-a734-4a63-aa91-42e18849262b,Hajer Belochi,,not user friendly,,1,play_store,Google Play,om,Sohar International
29b91479-0b48-4934-8bfd-6087394f43ed,Durga Ghimire,,Good,,5,play_store,Google Play,om,Sohar International
61ca077e-5fe9-4af6-bd67-e8358aaae2f0,Vishal Manakkattu,,"Terrible. This is the worst banking app I have ever used. Whenever I need to log in, it takes too much time to load the login interface. The login time is also very slow. Transactions are also very slow. It needs to learn from other banking app developers in Oman. For example, Bank Muscat takes only seconds to log in and complete other transactions.",,2,play_store,Google Play,om,Sohar International
63079ff6-63a0-416a-81bb-2344b56b5e9c,AGUSTIN SHAJI T,,good app,,5,play_store,Google Play,om,Sohar International
edca10a2-84a0-4b53-a468-bca36bbdd8a1,Parag V,,"App not responding most of the times. Frequent issues. Cannot use the app after latest udpate on WiFi, works only on mobile data",,1,play_store,Google Play,om,Sohar International
daa1e473-da7b-485d-9a64-82d75763d7f0,Thai lover lover,,اواجه مشكلة اليوم في التطبيق ولا يمكنني التسجيل او إرسال الاموال,,5,play_store,Google Play,om,Sohar International
4ac3ab59-fe17-4e1a-8cde-27deee2e0114,Naresh Ravi,,"I'm unable to recharge the Friendi or Oordee number via Sohar Bank app, please check the number, please fix.",,3,play_store,Google Play,om,Sohar International
595cba24-88df-4f3e-8d45-72d87af44182,Muhammad Kaleemullah,,All Good but colour not suitable for day in app colour,,5,play_store,Google Play,om,Sohar International
9e6d814d-699f-4acc-aad2-76317de09f83,Omar faruk,,nice,,5,play_store,Google Play,om,Sohar International
ecebaeec-debf-42f5-b153-51f3a77320ca,Muhammad Asif,,super Service and best Bank .,,5,play_store,Google Play,om,Sohar International
3b4036f1-ab76-4c75-bf21-b70ad17709e6,BILAL KHAN,,my app is not working automatically stops. what is the issue.,,2,play_store,Google Play,om,Sohar International
03984066-b3f1-427f-a2f7-7bde18b83afe,ali ali,,good,,3,play_store,Google Play,om,Sohar International
66f1a3ba-07e9-4c67-8094-adae5a920c87,Salim Al Hajri,,"It's stuck and not able to open the app. It's so useless and very inconvenient . Always, there's a glitch",,1,play_store,Google Play,om,Sohar International
7fc70a68-947d-4716-b909-db2b199448e3,Sam Kigozi s.,,"I changed phones and I have called the customer service team but they have not helped they say i reinstall app, which i have done twice but can't work. so for several days i cant transact. its awful",,1,play_store,Google Play,om,Sohar International
2af1262e-8819-4928-9125-e920e0f2ca49,Imran Jutt,,sir please Also include the method for changing the mobile number. add your mobile app,,2,play_store,Google Play,om,Sohar International
b9e6caba-62ae-482b-ab5c-4e3a8b66a449,Muzaffar Jamil,,there should be an option to update mobile number,,4,play_store,Google Play,om,Sohar International
50d7b6c4-ca6a-4c10-a320-2bc4159a67ea,Fariborz Mansour-Ghanaei,,This application has problems such as freezing and not being able to log in easily.,,5,play_store,Google Play,om,Sohar International
5c186f2d-839e-454a-a7f6-e3b0af93e4d6,Sharif Rocke,,Nice,,5,play_store,Google Play,om,Sohar International
e257ee69-356f-4c7c-8a30-77e6dc4e6a62,Pintu Sheikh,,very good,,4,play_store,Google Play,om,Sohar International
7e523f83-94b4-4d9b-85a7-2549578c68e5,Sourav Barua,,nice one👍,,5,play_store,Google Play,om,Sohar International
6a485b16-7c12-4441-97a1-a1ad3da6eef0,Haider Al Lawati,,Great Bank and App!,,5,play_store,Google Play,om,Sohar International
119d3495-76b3-4134-87ad-74fcd1e6dc22,GURUDAS SHANBHAG,,superrrrrr,,4,play_store,Google Play,om,Sohar International
21d3b54d-56f2-4497-a29d-cdb49a5c3201,Abdul Jabbar,,Excellent,,5,play_store,Google Play,om,Sohar International
a254439d-a5fb-4bbf-8cf2-f63353ceb402,Muhammad Murshid,,Not working,,1,play_store,Google Play,om,Sohar International
b643ec39-28ba-43b8-8ada-d551431c277a,Odiaka Uzorka,,Very nice app,,5,play_store,Google Play,om,Sohar International
b64d8576-8504-4f9f-abde-20f515175e8d,Osam Alawi,,"OTP received after 3 to 5 minutes and sometimes never If you do transactions over the weekend(eg from Bank Muscat to SIB via IBFT) Account never updated many other issues.. with this bank Hence go from worst to bad, try Bank Muscat",,1,play_store,Google Play,om,Sohar International
43f4448a-d46a-4bda-8029-c09847c10696,Amr Abulmaged,,"The bank app has new features I'm not recommended at all. Don't ever think of using the app for flight booking. That's my experience. Took almost a week to get a ticket, even the payment done immediately after submission. Awful experience",,1,play_store,Google Play,om,Sohar International
75e54bd4-ba93-459b-89c9-cd4d17ce8084,Fakrul Islam,,Good,,5,play_store,Google Play,om,Sohar International
95435182-27d4-41b0-ab80-1d5449a97e5f,sreekutty t.s,,"Am satisfied with app, especially international &gcc transaction but cannot make payment to the nri account",,5,play_store,Google Play,om,Sohar International
61c13af7-f53a-458b-b2fe-9a46b29e68d9,XAVIER MARIYADAS,,EXLANNT,,5,play_store,Google Play,om,Sohar International
ae33eca4-3a77-44af-9b3b-09aff9bb6212,Shaikh Mohammad Nadeem,,Great and so easy to work and any transaction I loved it,,5,play_store,Google Play,om,Sohar International
02d35ff6-77f8-4f78-9f54-32f3dfd2f7cc,Hamburg Castle,,This is great apps and bunk,,5,play_store,Google Play,om,Sohar International
3bfd2a7b-904b-4442-94fb-706a52b38500,MAHENDRAN SEEMAAN,,Still lot of issues facing this app! Even debit card show bad card! Wrost experience then ever!,,1,play_store,Google Play,om,Sohar International
2b49b585-f8ee-44ab-82ae-53b034b19f11,Zunair Jutt,,Nice,,5,play_store,Google Play,om,Sohar International
bf3a2963-294e-4b62-8248-ff3224860d7f,Deepu krishna K,,"I cant transfer fund to india, option for india in beneficiary is not showing",,1,play_store,Google Play,om,Sohar International
637a3012-3601-4fcf-a4c0-824a38e5e623,om prakash,,excellent service 💯,,5,play_store,Google Play,om,Sohar International
08df7414-20c1-4d24-98cb-9179ce9287fc,ayub raja,,Very good,,5,play_store,Google Play,om,Sohar International
af680d1c-b350-49cb-a933-d3a1daab3965,ROMMAN AHMED,,Good,,5,play_store,Google Play,om,Sohar International
6d424096-87d4-4a7f-85be-c5df937e77be,Shahnoor Mehr,,Excellent Banking,,5,play_store,Google Play,om,Sohar International
a3fdcda0-dd62-4772-8560-8ae6c4dbcb3a,Raees Pcv,,Good app,,5,play_store,Google Play,om,Sohar International
5222f2da-6b9c-4de9-8374-a362deeb6e91,Sourav,,"Initially the service was good to grasp customers. But recently it is noted that they are recruiting under experienced staffs for customer service who don't or unable to answer most of the queries. The response they provide is raise it in the App and it will be resolved. When I raise it app, I get a response contact the bank for support. If this is the response for every query is raise then what is the requirement to have a customer service???",,2,play_store,Google Play,om,Sohar International
457f9eb3-3da6-422c-8ada-896d2541c56c,Rashid Ali,,Good,,3,play_store,Google Play,om,Sohar International
4dd294fe-c154-4892-8e38-07715eebef1a,Islampur Gaibandha,,"It's very bad experience, When i gonna opn the apps it's automaticly crush.",,3,play_store,Google Play,om,Sohar International
9952e8aa-083b-426b-b569-3637c4eacf0c,Mohamed Hassan Soorow,,I'm interested,,5,play_store,Google Play,om,Sohar International
85c83b2b-2645-49e6-bb70-e3f4dee5bd89,Khalid Al Maamari,,"Great app saves me a lot of time, and I can do all banking services through it.",,5,play_store,Google Play,om,Sohar International
d428c3eb-a413-4038-947d-2a7e42d6fd45,Basharat Ali,,Good service,,5,play_store,Google Play,om,Sohar International
f46ee48a-77fd-4131-9469-7a9c67366f85,Harikeshsingh Yadav,,Very good app and banking sohar international best in Oman okay 👍,,5,play_store,Google Play,om,Sohar International
da03cce1-ad5e-4896-8468-78e69d8cb753,Mohammad Rasal,,Verry good sarvice,,5,play_store,Google Play,om,Sohar International
014f3306-5a38-489d-9a91-af5c6db517a0,MR nowshad khan,,Good,,4,play_store,Google Play,om,Sohar International
fe8d27a9-523c-4233-8324-a9f8ae80b3ae,HARI NAIK,,very much disappointing services,,1,play_store,Google Play,om,Sohar International
f3eeaf1f-d0f8-4b72-80a2-044bb5f751b6,Hamid Khan,,This is very good application,,5,play_store,Google Play,om,Sohar International
a6f17055-ca52-4421-8f4e-f94aed78f80a,ja3fer ja3fer,,سئ جدا,,1,play_store,Google Play,om,Sohar International
b606552d-b306-4816-aeee-e4e43000f8b8,Omani Omani,,Very professional and easy to use. Thanks Sohar international bank 👍🏻,,5,play_store,Google Play,om,Sohar International
00a502f4-067b-4093-ba48-5a086bb6593e,Seyed Mostafa Sekhavati,,"Good appearance but lots of problem. For example: you can't delete any beneficiary, if try for that you would drop on a awful loop with no consequences.",,2,play_store,Google Play,om,Sohar International
f135e2d8-3465-4d9e-8bf7-150d06f0e748,Abu Qabis Trading,,Best bank,,5,play_store,Google Play,om,Sohar International
646364d0-5d4c-420f-a38a-67f993eca39b,Mohamed Daha,,Very satisfied sohar international bank,,5,play_store,Google Play,om,Sohar International
c0536b4d-210e-414f-b05f-fed61e4f9c03,Sensei Kumar,,Everywhere free transfer,,4,play_store,Google Play,om,Sohar International
af6015f2-3c36-4989-ac8a-9899609706b1,kumar,,Very bad app and worst customer service,,1,play_store,Google Play,om,Sohar International
6dc346fa-a778-411f-9010-57a28a7ae9bd,Grandpower Amrat,,It's better system to fast,,5,play_store,Google Play,om,Sohar International
c43212d0-887a-4bb9-ae06-092caa89d3dd,Afroz Siddque,,Good app,,5,play_store,Google Play,om,Sohar International
11d95872-2b06-46b8-b202-e862c35fc931,Said Al-Naamani,,Keep it up bank sohar and good luck,,5,play_store,Google Play,om,Sohar International
35642b58-4cd0-43ab-a458-d25d51b4fc7d,Riaz Abdul,,"The app gets hanged very frequently, even after updating many times.",,2,play_store,Google Play,om,Sohar International
b0949319-7160-45e0-bd59-c9adeccb338e,Bright Bennett,,Practical,,5,play_store,Google Play,om,Sohar International
b8259214-b48a-46d2-beee-bb2ad8426bf7,Haris Muccadam,,Amazing app Very easy to use 👌 !,,5,play_store,Google Play,om,Sohar International
b1e43731-1a84-4ff7-8564-d129780f9a65,Jamil Alriyami,,Not stable,,2,play_store,Google Play,om,Sohar International
d9bd7fbe-1120-47b3-b987-71666abc4c3d,Masoud Alghaithi,,"The best available, genuinely unique level",,5,play_store,Google Play,om,Sohar International
3f8eda7b-2ed0-4a1c-92c3-cad6e3af0d0a,El King Maged,,Nice App,,5,play_store,Google Play,om,Sohar International
b4e2dcc0-6750-40de-b34f-3a4d96c45d63,Md jakir Hossain,,Nice,,5,play_store,Google Play,om,Sohar International
135ae404-bbd1-4697-9c92-b2b4ef42d262,Mohammed Abdallah,,Too much time taking to verify installing process.,,1,play_store,Google Play,om,Sohar International
9c0bc8d1-1e81-4b7a-8909-0c754bffcdf0,Mbrpakquriyat,,Good luck,,5,play_store,Google Play,om,Sohar International
f79e5e2d-5981-44a0-8deb-05db486c87d6,Mejbah Sagor,,nice,,5,play_store,Google Play,om,Sohar International
1ebe7272-c68d-416b-8c17-6f3fca324aa8,Nawazish Ali,,Nawazish Asi good service,,5,play_store,Google Play,om,Sohar International
6515c38f-9c26-4c6e-b17a-eb313174e429,Arman Arman,,Alhamdulillah good app,,5,play_store,Google Play,om,Sohar International
dfdc9933-85c4-4d60-9227-5a0c4bbb4ee9,Salim Man,,تحسن التطبيق بشكل كبير فقط فيه توجد مشكلة بسيطة عند تسجيل الخروج التطبيق يتوقف عن العمل,,4,play_store,Google Play,om,Sohar International
cd85a43f-7ef9-44d5-8144-fe0bff03ff2f,Rashid KV,,APPLICATION IS NOT OPENING AT ALL....,,1,play_store,Google Play,om,Sohar International
970c0715-8e9c-4e18-8d65-7a1ae3e3bb18,Mohammed Imran,,Nice,,5,play_store,Google Play,om,Sohar International
375cfc49-9d2d-41b0-9e34-28a9bbf14047,Irshad ansari,,Sohar international is very good bank,,5,play_store,Google Play,om,Sohar International
f8e390f2-e7f9-40dd-bb4f-f7a7cf19bf8a,ALAM JAHANGIR,,Very good Mobile banking ❤️❤️❤️🌹🌹🌹💝💝💝,,5,play_store,Google Play,om,Sohar International
1125db9e-dfa8-409c-993c-86a7e2ddf0f1,Jabed Vai,,Nice App,,5,play_store,Google Play,om,Sohar International
960a7613-7c2e-4080-aacd-52280118128e,Wajid Mohammed,,"The new app is useful, but after making each payment, it will not be responsive unless you re login again.",,4,play_store,Google Play,om,Sohar International
6921a0cd-84c0-4e34-aeae-e189f7403a93,Krishna Moorthy,,Good,,5,play_store,Google Play,om,Sohar International
770b72ac-6230-4f9a-b08c-63f120018822,Muhammad Haris,,Amazing app,,5,play_store,Google Play,om,Sohar International
53324d2e-afb8-498b-8ee4-94ff682ef4cc,A. Malik Al Balushi,,Perfect banking,,5,play_store,Google Play,om,Sohar International
f5103f66-60d2-4429-9958-97656297998a,Sharin Shahin,,Very good,,5,play_store,Google Play,om,Sohar International
cea60940-472b-42d8-b237-34e81192c015,sanjay shah,,Superb 👌👌👍👍,,5,play_store,Google Play,om,Sohar International
