review_id,user_name,review_title,review_text,date,rating,source,label,country_code
19bed191-7e8e-4d71-b246-b56e3a288235,Naresh Ravi,,"I'm unable to recharge the Friendi or Oordee number via Sohar Bank app, please check the number, please fix.",,3,Google Play,play_store,om
9afe6951-ddf2-4700-bfcf-d0f17a93c880,Muhammad Kaleemullah,,All Good but colour not suitable for day in app colour,,5,Google Play,play_store,om
338ccde6-6ccb-46f2-9c1b-822aa057b381,Omar faruk,,nice,,5,Google Play,play_store,om
707ca5de-5e76-43f4-b388-c62d7587233b,Muhammad Asif,,super Service and best Bank .,,5,Google Play,play_store,om
dc0ce855-22ee-4b98-9206-c35b0a431a67,BILAL KHAN,,my app is not working automatically stops. what is the issue.,,2,Google Play,play_store,om
23590e3d-6733-46b6-8d48-8c6427162030,ali ali,,good,,3,Google Play,play_store,om
b88b2435-20e5-4654-84ed-9b2cc809e566,Salim Al Hajri,,"It's stuck and not able to open the app. It's so useless and very inconvenient . Always, there's a glitch",,1,Google Play,play_store,om
3d19f82d-fb50-4fc1-950e-5f3f533965a3,Sam Kigozi s.,,"I changed phones and I have called the customer service team but they have not helped they say i reinstall app, which i have done twice but can't work. so for several days i cant transact. its awful",,1,Google Play,play_store,om
b03ab719-25c5-46fb-8237-3df2866c5464,Imran Jutt,,sir please Also include the method for changing the mobile number. add your mobile app,,2,Google Play,play_store,om
2b6e6292-7323-4931-a319-a02412761497,Muzaffar Jamil,,there should be an option to update mobile number,,4,Google Play,play_store,om
638bf92c-0df5-4382-82f5-25607693bc29,Fariborz Mansour-Ghanaei,,This application has problems such as freezing and not being able to log in easily.,,5,Google Play,play_store,om
5c406239-ed97-4d3b-adb3-cad1bf6d9902,Sharif Rocke,,Nice,,5,Google Play,play_store,om
013fde3a-533f-4862-853b-4df67a75d5ad,Pintu Sheikh,,very good,,4,Google Play,play_store,om
c5b5ead8-998b-411b-9842-be2ce660f8b4,Sourav Barua,,nice one👍,,5,Google Play,play_store,om
290d1dce-f81e-435f-b42c-1e654d4ee2dd,Haider Al Lawati,,Great Bank and App!,,5,Google Play,play_store,om
a81ec8d0-2fa4-4838-9b72-7556213ceb41,GURUDAS SHANBHAG,,superrrrrr,,4,Google Play,play_store,om
a3f6ef05-93d3-4e9d-adf6-2dcb37f77ecf,Abdul Jabbar,,Excellent,,5,Google Play,play_store,om
74b8f1ae-2bc1-44e9-8f97-44ebc0c1aa99,Muhammad Murshid,,Not working,,1,Google Play,play_store,om
0834d562-0a5e-4a85-9f00-e9e4ddd51713,Odiaka Uzorka,,Very nice app,,5,Google Play,play_store,om
afcffb92-690a-4a2f-9991-7b119b40c957,Osam Alawi,,"OTP received after 3 to 5 minutes and sometimes never If you do transactions over the weekend(eg from Bank Muscat to SIB via IBFT) Account never updated many other issues.. with this bank Hence go from worst to bad, try Bank Muscat",,1,Google Play,play_store,om
f01bc945-3501-48a9-9d99-161e929e2001,Amr Abulmaged,,"The bank app has new features I'm not recommended at all. Don't ever think of using the app for flight booking. That's my experience. Took almost a week to get a ticket, even the payment done immediately after submission. Awful experience",,1,Google Play,play_store,om
b0922013-36ea-4c82-8997-3e9be04ce6b1,Fakrul Islam,,Good,,5,Google Play,play_store,om
a8e1aec5-b98a-4815-b12f-ae9459f781ea,sreekutty t.s,,"Am satisfied with app, especially international &gcc transaction but cannot make payment to the nri account",,5,Google Play,play_store,om
77f2ffdf-2c9e-4cc7-af01-d76d83c73e04,XAVIER MARIYADAS,,EXLANNT,,5,Google Play,play_store,om
636e97f0-42ff-4900-8a6b-855aabb8a6af,Shaikh Mohammad Nadeem,,Great and so easy to work and any transaction I loved it,,5,Google Play,play_store,om
d08e90fb-2181-43fd-a818-fe909d151b5a,Hamburg Castle,,This is great apps and bunk,,5,Google Play,play_store,om
24e18156-1656-4197-b36b-042fda7b49c2,MAHENDRAN SEEMAAN,,Still lot of issues facing this app! Even debit card show bad card! Wrost experience then ever!,,1,Google Play,play_store,om
50190c26-0191-4cf7-a90a-0b224a49e9ec,Zunair Jutt,,Nice,,5,Google Play,play_store,om
f2f11788-e9ae-473d-8c03-18b9b62c50ee,Deepu krishna K,,"I cant transfer fund to india, option for india in beneficiary is not showing",,1,Google Play,play_store,om
82b0176c-acd2-4bc9-b657-c8954ea2f85d,om prakash,,excellent service 💯,,5,Google Play,play_store,om
8e7af6bd-40c3-47de-89f0-61cfbb5a08ab,ayub raja,,Very good,,5,Google Play,play_store,om
25177832-c75b-4d6b-9494-726192740704,ROMMAN AHMED,,Good,,5,Google Play,play_store,om
b71d830b-e012-4400-a870-5fef1c8b952a,Shahnoor Mehr,,Excellent Banking,,5,Google Play,play_store,om
012f83d8-39f9-4b0f-9d9b-9f39669460b3,Raees Pcv,,Good app,,5,Google Play,play_store,om
765d5632-33f4-42c0-b8ae-611c5baedf41,Sourav,,"Initially the service was good to grasp customers. But recently it is noted that they are recruiting under experienced staffs for customer service who don't or unable to answer most of the queries. The response they provide is raise it in the App and it will be resolved. When I raise it app, I get a response contact the bank for support. If this is the response for every query is raise then what is the requirement to have a customer service???",,2,Google Play,play_store,om
227563e8-ef49-4ec1-b58b-46b97fa91e07,Rashid Ali,,Good,,3,Google Play,play_store,om
292554fd-29c7-439f-866f-8477878cb782,Islampur Gaibandha,,"It's very bad experience, When i gonna opn the apps it's automaticly crush.",,3,Google Play,play_store,om
e7a51ba3-fc33-4047-9ff1-f4d131294f8e,Mohamed Hassan Soorow,,I'm interested,,5,Google Play,play_store,om
a3443f24-f427-4fb9-920a-18da27e2be89,Khalid Al Maamari,,"Great app saves me a lot of time, and I can do all banking services through it.",,5,Google Play,play_store,om
8ac950d7-c8c1-48d7-a1c2-212e189fceba,Basharat Ali,,Good service,,5,Google Play,play_store,om
f00da46f-ed39-4910-b39e-fe920632958a,Harikeshsingh Yadav,,Very good app and banking sohar international best in Oman okay 👍,,5,Google Play,play_store,om
37072ba4-2a3e-45b5-a532-b854b5ff190e,Mohammad Rasal,,Verry good sarvice,,5,Google Play,play_store,om
4361be14-d459-4ea1-84cc-d24c965953d1,MR nowshad khan,,Good,,4,Google Play,play_store,om
c506f615-71db-4e5a-b2ce-5bb5b980b642,HARI NAIK,,very much disappointing services,,1,Google Play,play_store,om
8e672ca3-734d-4a0f-820d-a699c26cfc96,Hamid Khan,,This is very good application,,5,Google Play,play_store,om
976f2d95-ae92-45e3-bb25-9a1ce37d113c,ja3fer ja3fer,,سئ جدا,,1,Google Play,play_store,om
f6dd3eeb-c001-47ca-97ff-9a0fac441b58,Omani Omani,,Very professional and easy to use. Thanks Sohar international bank 👍🏻,,5,Google Play,play_store,om
7bf06547-b1cb-4cfa-bb21-7f97d05358da,Seyed Mostafa Sekhavati,,"Good appearance but lots of problem. For example: you can't delete any beneficiary, if try for that you would drop on a awful loop with no consequences.",,2,Google Play,play_store,om
eba72d57-fc81-4b9a-a298-532984affa4b,Abu Qabis Trading,,Best bank,,5,Google Play,play_store,om
bcf4dc44-6a3d-45b8-a32c-0f7d49d8c0e9,Mohamed Daha,,Very satisfied sohar international bank,,5,Google Play,play_store,om
393b700d-bb37-4397-9755-ea3dcbea932f,Sensei Kumar,,Everywhere free transfer,,4,Google Play,play_store,om
2596f4b7-664c-4de3-b53b-792accdb8f22,kumar,,Very bad app and worst customer service,,1,Google Play,play_store,om
eddafe6d-ad7a-4d45-b83e-a59412d58ac0,Grandpower Amrat,,It's better system to fast,,5,Google Play,play_store,om
5fc73d31-649d-4dd1-9648-e130c3784a81,Afroz Siddque,,Good app,,5,Google Play,play_store,om
5c4653ec-0c89-4fe5-9034-e63ccac83100,Said Al-Naamani,,Keep it up bank sohar and good luck,,5,Google Play,play_store,om
769ed8d8-4bb9-4a2f-a3a7-635c095a89ac,Riaz Abdul,,"The app gets hanged very frequently, even after updating many times.",,2,Google Play,play_store,om
b1c042be-1bdb-4a88-b8bd-e15aacc818c3,Bright Bennett,,Practical,,5,Google Play,play_store,om
6460c535-e658-4400-bee5-8dfa4373794e,Haris Muccadam,,Amazing app Very easy to use 👌 !,,5,Google Play,play_store,om
3add90f8-6e58-4ea8-ad29-213f2c6c22f3,Jamil Alriyami,,Not stable,,2,Google Play,play_store,om
e23eb4f1-44bd-417a-94e9-07f720bc7a80,Masoud Alghaithi,,"The best available, genuinely unique level",,5,Google Play,play_store,om
79f823ad-3022-4e6c-ac54-4e785e915d53,El King Maged,,Nice App,,5,Google Play,play_store,om
50d7c5b2-fc35-48c2-aaf3-97024e750eef,Md jakir Hossain,,Nice,,5,Google Play,play_store,om
88757314-9bcc-4a7c-8254-cba4dc51cabd,Mohammed Abdallah,,Too much time taking to verify installing process.,,1,Google Play,play_store,om
2e7fab3e-58d0-4255-8073-bf4b72862209,Mbrpakquriyat,,Good luck,,5,Google Play,play_store,om
0b3bdf5c-419c-4762-af18-8d3bad450f4d,Mejbah Sagor,,nice,,5,Google Play,play_store,om
d3424aa5-37f9-4f47-9216-a269854bd237,Nawazish Ali,,Nawazish Asi good service,,5,Google Play,play_store,om
ff1d0d28-933f-445c-96ff-0cbec7558a8e,Arman Arman,,Alhamdulillah good app,,5,Google Play,play_store,om
d5c8fd9d-12ea-45af-a0c2-855f4b3d9c4e,Salim Man,,تحسن التطبيق بشكل كبير فقط فيه توجد مشكلة بسيطة عند تسجيل الخروج التطبيق يتوقف عن العمل,,4,Google Play,play_store,om
c145193e-79d8-4f8a-abda-677e4d7031ec,Rashid KV,,APPLICATION IS NOT OPENING AT ALL....,,1,Google Play,play_store,om
8b834f6e-22f3-4704-a5d9-b8f80a546012,Mohammed Imran,,Nice,,5,Google Play,play_store,om
0152bc0b-e067-4253-ad1f-e4b5d4fb282f,Irshad ansari,,Sohar international is very good bank,,5,Google Play,play_store,om
891a695d-a496-48b4-839f-e95d12aced6f,ALAM JAHANGIR,,Very good Mobile banking ❤️❤️❤️🌹🌹🌹💝💝💝,,5,Google Play,play_store,om
b6117bbd-ffae-402b-bb6a-ed395040a57d,Jabed Vai,,Nice App,,5,Google Play,play_store,om
3f817c4e-1b14-4c05-9e19-d8b9ee0a0e53,Wajid Mohammed,,"The new app is useful, but after making each payment, it will not be responsive unless you re login again.",,4,Google Play,play_store,om
ab652d45-7b00-4ff5-ae2b-10a072cf94a4,Krishna Moorthy,,Good,,5,Google Play,play_store,om
e7350db4-c0b9-4873-b49b-a26a3b27c29e,Muhammad Haris,,Amazing app,,5,Google Play,play_store,om
55e012bd-0f26-47c8-a8af-c6e0acc062a7,A. Malik Al Balushi,,Perfect banking,,5,Google Play,play_store,om
b4a1e36a-dc1a-4805-9645-e4ef85b17d6a,Sharin Shahin,,Very good,,5,Google Play,play_store,om
027c1a17-bd58-42ae-87f8-a7a0a0d8b4f9,sanjay shah,,Superb 👌👌👍👍,,5,Google Play,play_store,om
